Year,Player,Pos,Age,Tm,G,TS%,3PAr,FTr,TRB%,AST%,STL%,BLK%,TOV%,USG%,WS,WS/48,3P%,FT%,Pick,GS%,FGA/48,3PA/48,FTA/48,PF/48,MPG
2015.0,Hollis Thompson,SG,23.0,PHI,71.0,0.5379999999999999,0.529,0.16399999999999998,6.0,8.4,1.6,1.2,10.2,15.9,2.6,0.07,0.401,0.708,61.0,0.323943661971831,14.675675675675677,7.756756756756756,2.4054054054054053,3.8108108108108105,25.014084507042252
2015.0,Ian Clark,SG,23.0,UTA,30.0,0.483,0.545,0.16399999999999998,4.8,9.7,2.4,1.2,13.2,16.0,0.2,0.05,0.33299999999999996,0.7341002284843817,61.0,0.0,13.75,7.5,2.25,5.0,6.4
2015.0,Ian Mahinmi,C,28.0,IND,61.0,0.516,0.0,0.48100000000000004,17.2,4.4,1.3,3.1,18.7,12.5,2.1,0.09,0.05,0.304,28.0,0.09836065573770492,8.879581151832461,0.0,4.272251308900524,7.204188481675393,18.78688524590164
2015.0,Iman Shumpert,SG,24.0,CLE,62.0,0.49700000000000005,0.41600000000000004,0.136,8.3,14.2,2.7,0.8,15.4,17.4,1.5,0.047,0.342,0.672,17.0,0.4032258064516129,14.633009708737863,6.089320388349514,1.9883495145631067,4.287378640776699,24.919354838709676
2015.0,Isaiah Canaan,PG,23.0,HOU,47.0,0.534,0.6509999999999999,0.159,5.1,18.7,1.5,0.3,13.3,21.6,1.4,0.07200000000000001,0.37,0.8170000000000001,34.0,0.44680851063829785,19.34328358208955,12.588486140724946,3.070362473347548,4.247334754797441,19.95744680851064
2015.0,Isaiah Thomas,PG,25.0,PHO,67.0,0.579,0.434,0.43700000000000006,4.9,27.2,1.6,0.2,13.1,27.8,6.1,0.16899999999999998,0.373,0.868,60.0,0.014925373134328358,22.164542294322132,9.622247972190035,9.67786790266512,4.171494785631518,25.761194029850746
2015.0,Ish Smith,PG,26.0,OKC,55.0,0.431,0.163,0.155,6.5,40.7,2.2,0.6,16.6,24.6,-0.1,-0.006,0.3,0.596,61.0,0.2545454545454545,21.173076923076923,3.4615384615384612,3.2884615384615388,2.8846153846153846,15.127272727272727
2015.0,J.J. Barea,PG,30.0,DAL,77.0,0.502,0.312,0.175,5.4,29.5,1.2,0.1,10.8,21.2,2.7,0.096,0.32299999999999995,0.809,61.0,0.12987012987012986,18.889867841409693,5.885462555066079,3.3127753303964758,3.6651982378854626,17.68831168831169
2015.0,J.J. Hickson,C,26.0,DEN,73.0,0.504,0.004,0.43799999999999994,17.3,6.5,1.3,1.9,14.9,19.7,1.8,0.062,0.05,0.5770000000000001,19.0,0.1095890410958904,15.6144578313253,0.06803685329553508,6.837703756201275,4.626506024096386,19.328767123287673
2015.0,J.J. Redick,SG,30.0,LAC,78.0,0.622,0.488,0.21600000000000003,3.9,9.0,0.8,0.3,8.5,21.0,6.7,0.134,0.43700000000000006,0.9009999999999999,11.0,1.0,18.68991282689913,9.125778331257782,4.044831880448319,2.6699875466998755,30.884615384615383
2015.0,J.R. Smith,SG,29.0,CLE,70.0,0.5379999999999999,0.564,0.095,6.0,15.6,2.1,0.8,11.0,19.3,3.7,0.085,0.38299999999999995,0.75,18.0,0.7285714285714285,17.423076923076923,9.830769230769231,1.6615384615384616,3.7615384615384615,29.714285714285715
2015.0,JaKarr Sampson,SF,21.0,PHI,74.0,0.498,0.36700000000000005,0.272,7.8,12.0,1.7,1.9,16.4,17.9,0.6,0.025,0.244,0.67,61.0,0.43243243243243246,14.684350132625994,5.389920424403183,3.9893899204244034,5.729442970822281,15.283783783783784
2015.0,JaMychal Green,PF,24.0,MEM,24.0,0.603,0.128,0.213,15.7,4.0,1.6,2.4,21.4,18.3,0.4,0.11900000000000001,0.05,0.8,61.0,0.041666666666666664,13.756097560975608,1.7560975609756095,2.926829268292683,7.317073170731707,6.833333333333333
2015.0,JaVale McGee,C,27.0,DEN,23.0,0.5670000000000001,0.0,0.418,12.9,2.0,0.4,6.1,16.1,18.9,0.4,0.071,0.05,0.667,18.0,0.0,14.8125,0.0,6.1875,5.625,11.130434782608695
2015.0,Jabari Parker,PF,19.0,MIL,25.0,0.527,0.061,0.251,10.7,9.5,2.1,0.6,13.9,20.7,1.3,0.08800000000000001,0.25,0.6970000000000001,2.0,1.0,17.10569105691057,1.040650406504065,4.2926829268292686,2.7317073170731705,29.52
2015.0,Jae Crowder,SF,24.0,BOS,82.0,0.517,0.382,0.259,9.7,8.6,2.2,1.2,7.5,17.5,3.9,0.113,0.293,0.773,34.0,0.2073170731707317,15.883424408014573,6.061930783242259,4.109289617486339,3.9927140255009106,20.085365853658537
2015.0,Jamal Crawford,SG,34.0,LAC,64.0,0.532,0.434,0.3,4.1,14.9,1.8,0.7,8.8,27.6,3.6,0.102,0.327,0.9009999999999999,8.0,0.0625,23.6476805637111,10.259541984732824,7.102759835584262,3.0440399295361127,26.609375
2015.0,Jameer Nelson,PG,32.0,DEN,63.0,0.503,0.512,0.071,5.7,27.8,1.7,0.3,17.3,19.5,1.4,0.047,0.345,0.667,20.0,0.4603174603174603,17.19402985074627,8.801705756929639,1.228144989339019,4.639658848614072,22.333333333333332
2015.0,James Ennis,SF,24.0,MIA,62.0,0.541,0.385,0.381,10.1,7.2,1.3,1.4,11.9,14.6,1.9,0.08800000000000001,0.326,0.84,50.0,0.04838709677419355,11.280685061845862,4.3387250237868695,4.293054234062797,4.064700285442436,16.951612903225808
2015.0,James Harden,SG,25.0,HOU,81.0,0.605,0.37799999999999995,0.561,8.5,34.6,2.6,1.6,14.9,31.3,16.4,0.265,0.375,0.868,3.0,1.0,23.669909426366992,8.93659845689366,13.268030862126803,3.3492116739349207,36.80246913580247
2015.0,James Johnson,PF,27.0,TOR,70.0,0.617,0.126,0.252,10.8,11.4,2.0,4.1,15.0,17.4,4.1,0.14300000000000002,0.21600000000000003,0.657,16.0,0.24285714285714285,14.154744525547446,1.786861313868613,3.573722627737226,5.430656934306569,19.571428571428573
2015.0,James Jones,SF,34.0,CLE,57.0,0.565,0.871,0.22899999999999998,5.3,5.4,1.0,0.9,5.5,15.8,1.5,0.11,0.36,0.848,49.0,0.03508771929824561,14.421524663677129,12.556053811659194,3.3004484304932733,4.807174887892376,11.736842105263158
2015.0,James Young,SG,19.0,BOS,31.0,0.457,0.647,0.284,6.9,5.6,1.2,0.5,4.2,15.8,0.3,0.047,0.258,0.552,17.0,0.0,14.746987951807228,9.542168674698795,4.19277108433735,3.1807228915662655,10.709677419354838
2015.0,Jared Dudley,SG,29.0,MIL,72.0,0.5720000000000001,0.45399999999999996,0.158,7.3,11.5,2.1,0.5,12.1,13.5,4.1,0.11599999999999999,0.385,0.716,22.0,0.3055555555555556,11.82527664531159,5.367501456027956,1.8730343622597556,3.1589982527664535,23.84722222222222
2015.0,Jared Sullinger,PF,22.0,BOS,58.0,0.503,0.26,0.182,15.4,14.2,1.4,2.1,9.3,23.6,4.0,0.12300000000000001,0.28300000000000003,0.7440000000000001,21.0,0.8448275862068966,21.701149425287355,5.639846743295019,3.954022988505747,4.689655172413794,27.0
2015.0,Jarrett Jack,PG,31.0,BRK,80.0,0.522,0.179,0.278,6.1,27.3,1.7,0.5,17.2,22.6,2.6,0.055,0.267,0.8809999999999999,22.0,0.3375,17.499330655957163,3.1271753681392234,4.862115127175368,3.0629183400267737,28.0125
2015.0,Jason Maxiell,PF,31.0,CHO,61.0,0.455,0.0,0.37,12.7,3.4,1.1,4.0,11.5,13.1,1.4,0.07400000000000001,0.05,0.5770000000000001,26.0,0.0,10.496583143507973,0.0,3.8815489749430525,5.248291571753986,14.39344262295082
2015.0,Jason Smith,C,28.0,NYK,82.0,0.49700000000000005,0.071,0.258,10.5,13.5,0.9,2.1,13.6,19.7,1.2,0.032,0.35700000000000004,0.83,20.0,0.3780487804878049,15.919327731092437,1.1294117647058823,4.114285714285714,5.512605042016807,21.76829268292683
2015.0,Jason Terry,SG,37.0,HOU,77.0,0.579,0.7240000000000001,0.10800000000000001,4.1,13.8,2.0,0.9,13.7,14.3,3.6,0.10400000000000001,0.39,0.813,10.0,0.23376623376623376,13.045703839122487,9.447897623400365,1.4040219378427787,3.393053016453382,21.31168831168831
2015.0,Jason Thompson,PF,28.0,SAC,81.0,0.5,0.002,0.33399999999999996,15.1,6.5,0.8,2.3,14.6,12.7,2.4,0.057,0.05,0.622,12.0,0.7777777777777778,10.318432948267203,0.02410848819688599,3.447513812154696,5.761928679055751,24.580246913580247
2015.0,Jeff Ayres,PF,27.0,SAS,51.0,0.618,0.0,0.379,17.3,5.5,1.1,1.6,19.0,16.3,1.2,0.147,0.05,0.75,61.0,0.0,11.906005221932114,0.0,4.511749347258485,7.51958224543081,7.509803921568627
2015.0,Jeff Green,SF,28.0,MEM,78.0,0.534,0.302,0.297,7.5,8.8,1.1,1.1,9.0,21.9,5.2,0.10099999999999999,0.332,0.833,5.0,0.8974358974358975,18.91442542787286,5.711491442542787,5.613691931540342,2.8753056234718826,31.46153846153846
2015.0,Jeff Teague,PG,26.0,ATL,73.0,0.5660000000000001,0.233,0.36,4.7,37.9,2.9,1.2,16.6,25.3,7.7,0.166,0.34299999999999997,0.862,19.0,0.9863013698630136,19.10951526032316,4.459605026929982,6.872531418312388,2.994614003590664,30.52054794520548
2015.0,Jeff Withey,C,24.0,NOP,37.0,0.57,0.0,0.7809999999999999,14.0,6.4,0.8,5.3,12.2,17.3,0.8,0.149,0.05,0.68,39.0,0.0,11.861003861003862,0.0,9.266409266409266,4.818532818532818,7.0
2015.0,Jeffery Taylor,SF,25.0,CHO,29.0,0.48100000000000004,0.316,0.36,6.8,8.2,1.4,0.2,12.6,16.0,0.3,0.034,0.306,0.634,61.0,0.4482758620689655,12.725581395348836,4.018604651162791,4.576744186046512,4.018604651162791,14.827586206896552
2015.0,Jerami Grant,SF,20.0,PHI,65.0,0.47,0.44299999999999995,0.5479999999999999,7.8,9.4,1.5,4.0,16.3,16.5,0.5,0.019,0.314,0.591,39.0,0.16923076923076924,12.270152505446623,5.437908496732026,6.727668845315904,5.019607843137255,21.184615384615384
2015.0,Jeremy Evans,SF,27.0,UTA,38.0,0.636,0.086,0.5,15.4,7.9,2.2,3.6,6.6,13.1,1.3,0.24100000000000002,0.05,0.828,55.0,0.0,10.466165413533833,0.9022556390977443,5.233082706766917,5.233082706766917,7.0
2015.0,Jeremy Lamb,SG,22.0,OKC,47.0,0.5379999999999999,0.444,0.22,9.1,10.9,1.7,0.7,9.0,20.5,1.6,0.12300000000000001,0.342,0.8909999999999999,12.0,0.1702127659574468,18.95734597156398,8.417061611374407,4.170616113744076,3.943127962085308,13.46808510638298
2015.0,Jeremy Lin,PG,26.0,LAL,74.0,0.539,0.26899999999999996,0.41,5.7,28.6,2.2,1.4,17.7,21.9,2.7,0.068,0.369,0.795,61.0,0.40540540540540543,16.46145778710016,4.42999475616151,6.745673833245936,4.7572102779234395,25.77027027027027
2015.0,Jerome Jordan,C,28.0,BRK,44.0,0.609,0.0,0.46799999999999997,15.4,5.3,1.1,3.1,16.3,16.1,1.2,0.156,0.05,0.8640000000000001,44.0,0.0,11.780678851174935,0.0,5.514360313315927,7.26892950391645,8.704545454545455
2015.0,Jerryd Bayless,PG,26.0,MIL,77.0,0.519,0.233,0.266,7.0,21.0,1.8,0.6,18.8,18.6,2.4,0.066,0.308,0.883,11.0,0.05194805194805195,14.42516016307513,3.3546884100174728,3.8299359347699475,4.556785090273733,22.2987012987013
2015.0,Jimmer Fredette,PG,25.0,NOP,50.0,0.479,0.289,0.271,4.5,17.2,1.5,0.3,15.1,19.6,0.2,0.021,0.188,0.956,10.0,0.0,15.654223968565816,4.5265225933202355,4.243614931237721,4.055009823182711,10.18
2015.0,Jimmy Butler,SG,25.0,CHI,65.0,0.583,0.212,0.508,8.2,14.4,2.3,1.0,7.7,21.6,11.2,0.214,0.37799999999999995,0.8340000000000001,30.0,1.0,17.41981695185038,3.6864305610823718,8.843613211301234,2.062873060087545,38.66153846153846
2015.0,Joakim Noah,C,29.0,CHI,67.0,0.48200000000000004,0.005,0.40700000000000003,17.1,23.0,1.2,2.6,19.6,13.7,5.6,0.13,0.05,0.603,9.0,1.0,10.002928257686676,0.04685212298682284,4.076134699853587,4.755490483162518,30.582089552238806
2015.0,Jodie Meeks,SG,27.0,DET,60.0,0.5479999999999999,0.397,0.3,3.9,8.8,2.1,0.3,8.6,20.1,3.1,0.10300000000000001,0.349,0.9059999999999999,41.0,0.0,17.532147742818058,6.960328317373461,5.253077975376197,2.4952120383036935,24.366666666666667
2015.0,Joe Harris,SG,23.0,CLE,51.0,0.537,0.7,0.125,4.8,7.7,0.7,0.3,17.6,14.1,0.2,0.018000000000000002,0.369,0.6,33.0,0.0196078431372549,11.683569979716024,8.178498985801216,1.460446247464503,6.036511156186613,9.666666666666666
2015.0,Joe Ingles,SF,27.0,UTA,79.0,0.5329999999999999,0.5710000000000001,0.113,6.0,16.8,2.3,0.5,20.9,12.9,2.2,0.062,0.35600000000000004,0.75,61.0,0.4050632911392405,10.156604901374775,5.795576808129109,1.1476389719067543,3.557680812910938,21.17721518987342
2015.0,Joe Johnson,SG,33.0,BRK,80.0,0.523,0.32899999999999996,0.172,7.7,17.1,1.1,0.4,11.1,20.3,4.1,0.07,0.359,0.8009999999999999,10.0,1.0,17.62809029021856,5.795772124686493,3.02687208885704,2.0637764242207095,34.8875
2015.0,Joel Anthony,C,32.0,DET,49.0,0.607,0.0,0.355,12.4,1.8,1.5,9.5,14.3,9.1,1.2,0.142,0.05,0.682,61.0,0.0,7.330049261083744,0.0,2.6009852216748772,6.502463054187192,8.285714285714286
2015.0,Joel Freeland,C,27.0,POR,48.0,0.522,0.0,0.166,16.6,3.8,0.7,2.7,12.4,13.4,1.6,0.122,0.05,0.84,30.0,0.16666666666666666,11.747163695299838,0.0,1.9448946515397083,7.235008103727715,12.854166666666666
2015.0,Joey Dorsey,PF,31.0,HOU,69.0,0.507,0.006999999999999999,0.5720000000000001,18.0,4.4,2.3,2.3,18.4,11.3,1.9,0.10800000000000001,0.05,0.289,33.0,0.2463768115942029,8.149882903981265,0.05620608899297424,4.665105386416862,8.824355971896956,12.376811594202898
2015.0,Joffrey Lauvergne,C,23.0,DEN,24.0,0.45899999999999996,0.18,0.315,15.5,7.5,1.5,2.9,17.8,19.9,0.1,0.012,0.188,0.643,55.0,0.041666666666666664,15.940298507462687,2.8656716417910446,5.014925373134329,7.701492537313433,11.166666666666666
2015.0,John Henson,C,24.0,MIL,67.0,0.578,0.0,0.396,14.5,7.8,1.2,9.3,17.6,18.1,3.6,0.142,0.05,0.569,14.0,0.16417910447761194,13.52442996742671,0.0,5.355048859934853,5.941368078175896,18.328358208955223
2015.0,John Jenkins,SG,23.0,ATL,24.0,0.629,0.525,0.192,7.5,7.0,1.7,0.0,6.9,17.8,0.9,0.147,0.40399999999999997,0.8420000000000001,23.0,0.125,16.0,8.404040404040405,3.070707070707071,2.4242424242424243,12.375
2015.0,John Lucas,PG,32.0,DET,21.0,0.461,0.27899999999999997,0.048,3.2,36.0,1.5,0.0,13.1,19.9,0.3,0.057999999999999996,0.31,0.7341002284843817,1.0,0.0,18.352941176470587,5.117647058823529,0.8823529411764706,3.1764705882352944,12.952380952380953
2015.0,John Salmons,SF,35.0,NOP,21.0,0.42200000000000004,0.542,0.083,4.4,6.6,1.8,1.1,9.1,9.3,0.1,0.017,0.308,0.7341002284843817,26.0,0.0,8.533333333333333,4.622222222222222,0.7111111111111111,4.444444444444445,12.857142857142858
2015.0,John Wall,PG,24.0,WAS,79.0,0.523,0.18600000000000003,0.31,7.3,46.3,2.5,1.3,18.7,26.1,7.8,0.132,0.3,0.785,1.0,1.0,19.727881565033485,3.671483961931618,6.124779696862882,3.045470567500881,35.91139240506329
2015.0,Johnny O'Bryant,PF,21.0,MIL,34.0,0.379,0.0,0.225,10.0,7.1,0.7,0.9,15.9,19.2,-0.5,-0.063,0.05,0.444,61.0,0.4411764705882353,15.652173913043478,0.0,3.521739130434783,5.739130434782609,10.823529411764707
2015.0,Jon Leuer,PF,25.0,MEM,63.0,0.478,0.106,0.21600000000000003,14.3,8.8,1.1,0.9,10.5,18.6,1.3,0.078,0.24100000000000002,0.627,40.0,0.09523809523809523,15.902912621359224,1.6893203883495145,3.436893203883495,5.009708737864077,13.079365079365079
2015.0,Jonas Jerebko,PF,27.0,DET,75.0,0.5489999999999999,0.369,0.174,12.5,9.0,1.9,1.1,9.7,16.2,3.5,0.135,0.386,0.848,39.0,0.0,14.790243902439023,5.463414634146341,2.575609756097561,5.2682926829268295,16.4
2015.0,Jonas Valanciunas,C,22.0,TOR,80.0,0.623,0.002,0.423,19.1,3.1,0.8,3.6,12.4,19.1,8.2,0.18899999999999997,0.05,0.7859999999999999,5.0,1.0,14.931297709923664,0.022900763358778626,6.320610687022901,5.083969465648854,26.2
2015.0,Jordan Adams,SG,20.0,MEM,30.0,0.489,0.29100000000000004,0.267,6.4,10.1,3.4,2.3,12.7,20.4,0.4,0.073,0.4,0.609,22.0,0.0,16.645161290322584,4.838709677419354,4.451612903225806,4.64516129032258,8.266666666666667
2015.0,Jordan Clarkson,PG,22.0,LAL,59.0,0.528,0.203,0.265,7.1,23.8,1.8,0.7,12.6,23.0,2.4,0.078,0.314,0.8290000000000001,46.0,0.6440677966101694,19.382113821138212,3.934959349593496,5.138211382113822,3.5447154471544717,25.016949152542374
2015.0,Jordan Farmar,PG,28.0,LAC,36.0,0.513,0.614,0.07,4.5,18.0,1.9,0.8,16.4,16.6,0.6,0.053,0.361,0.909,26.0,0.0,14.336483931947072,8.801512287334594,0.998109640831758,4.718336483931947,14.694444444444445
2015.0,Jordan Hill,C,27.0,LAL,70.0,0.494,0.013999999999999999,0.21600000000000003,16.4,9.5,0.9,2.3,11.1,22.7,2.2,0.055,0.273,0.738,8.0,0.8142857142857143,19.90181430096051,0.28175026680896476,4.303094983991462,4.200640341515475,26.771428571428572
2015.0,Jorge Gutierrez,PG,26.0,BRK,20.0,0.5670000000000001,0.073,0.317,8.1,19.6,1.8,0.0,20.4,15.2,0.3,0.08800000000000001,0.05,0.6920000000000001,61.0,0.05,11.245714285714286,0.822857142857143,3.565714285714286,6.857142857142857,8.75
2015.0,Jose Calderon,PG,33.0,NYK,42.0,0.519,0.401,0.09,5.6,25.6,1.3,0.0,16.9,16.1,0.9,0.033,0.415,0.9059999999999999,61.0,1.0,13.379527559055116,5.366929133858267,1.2094488188976378,2.8724409448818897,30.238095238095237
2015.0,Josh Smith,PF,29.0,HOU,83.0,0.467,0.231,0.258,12.6,20.5,1.9,3.9,15.8,24.8,2.3,0.048,0.316,0.498,17.0,0.42168674698795183,20.598260869565216,4.758260869565217,5.321739130434782,4.758260869565217,27.710843373493976
2015.0,Jrue Holiday,PG,24.0,NOP,40.0,0.522,0.253,0.142,5.9,34.9,2.5,1.3,13.8,23.1,3.4,0.124,0.37799999999999995,0.855,17.0,0.925,19.671527244819647,4.973138910207214,2.7996930161166538,4.052187260168841,32.575
2015.0,Justin Hamilton,C,24.0,MIA,41.0,0.551,0.174,0.264,11.0,8.1,2.0,3.4,11.6,14.2,1.5,0.102,0.32299999999999995,0.83,45.0,0.34146341463414637,12.0,2.0898876404494384,3.1685393258426964,4.719101123595506,17.365853658536587
2015.0,Justin Holiday,SG,25.0,GSW,59.0,0.498,0.46399999999999997,0.191,6.0,10.1,3.0,1.4,10.2,18.8,1.3,0.092,0.321,0.8220000000000001,61.0,0.06779661016949153,17.168949771689498,7.963470319634703,3.287671232876712,3.9452054794520546,11.135593220338983
2015.0,Jusuf Nurkic,C,20.0,DEN,62.0,0.483,0.005,0.345,18.7,7.3,2.4,4.8,16.3,20.7,1.6,0.069,0.05,0.636,16.0,0.43548387096774194,16.667271078875793,0.08703535811423391,5.744333635539438,9.00815956482321,17.79032258064516
2015.0,K.J. McDaniels,SG,21.0,PHI,62.0,0.494,0.34600000000000003,0.306,8.0,9.3,1.6,4.2,17.6,19.3,0.6,0.02,0.287,0.752,32.0,0.24193548387096775,15.408284023668639,5.325443786982248,4.721893491124261,4.473372781065089,21.806451612903224
2015.0,Kawhi Leonard,SF,23.0,SAS,64.0,0.5670000000000001,0.23399999999999999,0.307,12.9,13.0,3.7,1.8,9.4,23.0,8.6,0.204,0.349,0.802,15.0,1.0,19.40777176586326,4.533202164289228,5.949827840629611,3.0221347761928183,31.765625
2015.0,Kelly Olynyk,C,23.0,BOS,64.0,0.5579999999999999,0.331,0.258,11.7,12.2,2.3,2.1,14.3,21.1,3.6,0.12,0.349,0.684,13.0,0.203125,17.810260014054816,5.90302178496135,4.587491215741391,7.184820801124386,22.234375
2015.0,Kemba Walker,PG,24.0,CHO,62.0,0.486,0.285,0.28800000000000003,5.7,27.1,2.2,1.2,8.3,25.9,4.5,0.10099999999999999,0.304,0.8270000000000001,9.0,0.9354838709677419,22.22180273714016,6.34261444077395,6.410571024067957,2.084001887682869,34.17741935483871
2015.0,Kendall Marshall,PG,23.0,MIL,28.0,0.562,0.455,0.08900000000000001,3.8,31.1,2.6,0.0,25.0,15.1,0.8,0.08800000000000001,0.391,0.7341002284843817,13.0,0.10714285714285714,11.625899280575538,5.294964028776978,1.0359712230215827,2.9928057553956835,14.892857142857142
2015.0,Kendrick Perkins,C,30.0,OKC,68.0,0.467,0.004,0.366,15.1,6.3,0.7,2.9,26.5,13.6,0.1,0.006,0.05,0.506,27.0,0.04411764705882353,9.491289198606273,0.041811846689895474,3.470383275261324,6.7735191637630665,16.88235294117647
2015.0,Kenneth Faried,PF,25.0,DEN,75.0,0.5479999999999999,0.011000000000000001,0.391,17.3,7.1,1.5,2.1,12.0,20.3,5.6,0.13,0.05,0.691,22.0,0.9466666666666667,16.93576222435283,0.1840843720038351,6.627037392138064,4.855225311601151,27.813333333333333
2015.0,Kent Bazemore,SG,25.0,ATL,75.0,0.52,0.39899999999999997,0.302,9.6,8.6,2.0,2.1,16.3,15.5,1.6,0.057,0.364,0.6,61.0,0.13333333333333333,12.0,4.785498489425982,3.6253776435045317,4.604229607250756,17.653333333333332
2015.0,Kentavious Caldwell-Pope,SG,21.0,DET,82.0,0.501,0.457,0.163,5.4,6.8,1.9,0.5,8.3,19.5,2.8,0.052000000000000005,0.345,0.696,8.0,1.0,18.034789331271742,8.238113645148822,2.931580981832238,2.9872439118670275,31.548780487804876
2015.0,Kevin Durant,SF,26.0,OKC,27.0,0.633,0.34,0.366,10.4,22.2,1.3,2.2,12.0,29.1,4.8,0.252,0.40299999999999997,0.8540000000000001,2.0,1.0,24.552026286966047,8.359255202628695,8.99014238773275,2.1029572836801753,33.81481481481482
2015.0,Kevin Garnett,PF,38.0,BRK,47.0,0.496,0.023,0.147,18.3,13.1,2.5,1.4,12.4,17.8,1.9,0.096,0.05,0.8,5.0,1.0,15.42857142857143,0.3529411764705882,2.26890756302521,5.495798319327731,20.25531914893617
2015.0,Kevin Love,PF,26.0,CLE,75.0,0.562,0.41200000000000003,0.337,16.6,10.7,1.0,1.2,10.0,21.7,8.7,0.165,0.36700000000000005,0.804,5.0,1.0,18.047393364928908,7.431279620853081,6.085308056872038,2.654028436018957,33.76
2015.0,Kevin Martin,SG,31.0,MIN,39.0,0.5489999999999999,0.306,0.309,6.2,12.5,1.3,0.1,9.7,26.6,1.9,0.069,0.39299999999999996,0.8809999999999999,26.0,0.9230769230769231,23.04147465437788,7.041474654377881,7.115207373271889,2.8018433179723505,33.38461538461539
2015.0,Kevin Seraphin,C,25.0,WAS,79.0,0.535,0.004,0.182,13.1,8.0,0.4,3.8,16.8,21.5,1.7,0.066,0.05,0.7070000000000001,17.0,0.0,17.48987854251012,0.0777327935222672,3.1870445344129554,7.656680161943319,15.632911392405063
2015.0,Khris Middleton,SF,23.0,MIL,79.0,0.563,0.308,0.18,8.4,12.7,2.6,0.4,10.8,19.9,6.7,0.135,0.40700000000000003,0.8590000000000001,39.0,0.7341772151898734,17.540790580319594,5.4095878889823386,3.148864592094197,3.693860386879731,30.10126582278481
2015.0,Kirk Hinrich,SG,34.0,CHI,66.0,0.46799999999999997,0.441,0.131,4.1,13.8,1.5,0.6,15.3,13.3,1.0,0.03,0.345,0.7,7.0,0.3333333333333333,11.359006211180125,5.0086956521739125,1.4906832298136645,4.2931677018633545,24.393939393939394
2015.0,Klay Thompson,SG,24.0,GSW,77.0,0.591,0.42,0.19699999999999998,5.4,14.6,1.7,1.8,9.5,27.6,8.8,0.172,0.439,0.879,11.0,1.0,25.397963340122196,10.655804480651732,5.0052953156822815,2.3853360488798367,31.883116883116884
2015.0,Kobe Bryant,SG,36.0,LAL,35.0,0.47700000000000004,0.258,0.33799999999999997,9.1,29.9,2.0,0.5,13.5,34.9,0.2,0.006,0.293,0.813,13.0,1.0,28.35459817729909,7.317315658657829,9.584092792046395,2.5849212924606464,34.48571428571429
2015.0,Kosta Koufos,C,25.0,MEM,81.0,0.53,0.0,0.237,18.1,4.3,1.1,3.9,14.9,15.8,3.3,0.11800000000000001,0.05,0.647,23.0,0.037037037037037035,12.747774480712167,0.0,3.026706231454006,5.270029673590504,16.641975308641975
2015.0,Kostas Papanikolaou,SF,24.0,HOU,43.0,0.444,0.5379999999999999,0.091,8.2,15.8,1.8,1.3,21.2,14.2,0.5,0.028999999999999998,0.292,0.722,48.0,0.023255813953488372,11.89433962264151,6.4,1.0867924528301887,4.286792452830189,18.488372093023255
2015.0,Kris Humphries,PF,29.0,WAS,64.0,0.512,0.016,0.262,17.4,6.7,1.3,1.5,8.5,18.3,3.8,0.134,0.05,0.7440000000000001,14.0,0.265625,15.916728624535315,0.24981412639405204,4.17546468401487,4.639405204460967,21.015625
2015.0,Kyle Anderson,SF,21.0,SAS,33.0,0.389,0.124,0.157,11.4,10.9,2.1,1.5,9.5,13.4,0.3,0.044000000000000004,0.273,0.643,30.0,0.24242424242424243,11.932960893854748,1.4748603351955307,1.8770949720670391,3.7541899441340782,10.848484848484848
2015.0,Kyle Korver,SG,33.0,ATL,75.0,0.6990000000000001,0.748,0.19699999999999998,7.2,12.1,1.1,1.5,14.1,14.4,7.5,0.14800000000000002,0.49200000000000005,0.898,51.0,1.0,11.910669975186105,8.913151364764268,2.3424317617866004,2.7791563275434243,32.24
2015.0,Kyle Lowry,PG,28.0,TOR,70.0,0.527,0.375,0.299,7.8,32.4,2.3,0.4,12.8,25.4,7.1,0.141,0.33799999999999997,0.8079999999999999,24.0,1.0,20.739022369511186,7.774647887323944,6.203811101905551,4.215410107705054,34.48571428571429
2015.0,Kyle O'Quinn,PF,24.0,ORL,51.0,0.55,0.17800000000000002,0.23600000000000002,13.6,11.3,1.9,3.8,17.1,17.7,1.6,0.091,0.27899999999999997,0.772,49.0,0.3333333333333333,14.097087378640776,2.5048543689320386,3.320388349514563,6.407766990291262,16.15686274509804
2015.0,Kyle Singler,SF,26.0,DET,80.0,0.512,0.54,0.11699999999999999,6.0,7.3,1.4,1.0,10.5,13.2,2.0,0.055999999999999994,0.39799999999999996,0.769,33.0,0.725,12.282271944922547,6.636833046471601,1.432013769363167,4.2134251290877796,21.7875
